step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
0;0;1623730656262;0;2;3;9;5.23;0.19;-1.00;1.00;3;0;0;45.00;0
0;0;1623730656262;0;2;3;9;3.73;0.13;-1.00;1.00;3;0;0;46.00;0
0;0;1623730656262;0;2;3;9;2.23;0.08;-1.00;1.00;3;0;0;47.00;0
0;0;1623730656262;0;2;3;9;0.77;0.03;-1.00;1.00;3;0;0;48.00;0
0;0;1623730656262;0;2;3;9;0.23;0.01;-1.00;1.00;3;0;0;49.00;0
0;0;1623730656263;0;2;3;9;0.06;0.00;-1.00;1.00;3;0;0;50.00;0
0;0;1623730656263;0;3;3;9;0.03;0.00;-1.00;1.00;3;0;0;51.00;0
0;0;1623730656263;0;3;3;9;0.01;0.00;-1.00;1.00;3;0;0;52.00;0
0;0;1623730656263;0;3;3;9;0.01;0.00;-1.00;1.00;3;0;0;53.00;0
0;0;1623730656263;0;3;3;9;0.00;0.00;-1.00;1.00;3;0;0;54.00;0
0;0;1623730656263;0;3;3;9;0.00;0.00;-1.00;1.00;3;0;0;55.00;0
0;0;1623730656263;0;3;4;9;7.44;0.27;-1.00;1.00;4;0;0;56.00;0
0;0;1623730656263;0;3;4;9;7.28;0.26;-1.00;1.00;4;0;0;57.00;0
0;0;1623730656263;0;3;4;9;6.25;0.22;-1.00;1.00;4;0;0;58.00;0
0;0;1623730656263;0;3;4;9;5.18;0.19;-1.00;1.00;4;0;0;59.00;0
0;0;1623730656264;0;3;4;9;4.05;0.15;-1.00;1.00;4;0;0;60.00;0
0;0;1623730656264;0;3;4;9;2.93;0.11;-1.00;1.00;4;0;0;61.00;0
0;0;1623730656264;0;3;4;9;1.80;0.06;-1.00;1.00;4;0;0;62.00;0
0;0;1623730656264;0;3;4;9;0.68;0.02;-1.00;1.00;4;0;0;63.00;0
0;0;1623730656264;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;64.00;0
0;0;1623730656264;0;3;4;9;0.22;0.01;-1.00;1.00;4;0;0;65.00;0
0;0;1623730656264;0;3;4;9;0.04;0.00;-1.00;1.00;4;0;0;66.00;0
0;0;1623730656264;0;4;4;9;0.02;0.00;-1.00;1.00;4;0;0;67.00;0
0;0;1623730656264;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;68.00;0
0;0;1623730656264;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;69.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;70.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;71.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;72.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;73.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;74.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;75.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;76.00;0
0;0;1623730656265;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;77.00;0
0;0;1623730656266;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;78.00;0
0;0;1623730656266;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;79.00;0
0;0;1623730656266;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;80.00;0
0;0;1623730656266;0;4;4;9;0.00;0.00;-1.00;1.00;4;0;0;81.00;0
0;0;1623730656266;0;4;5;9;5.72;0.21;-1.00;1.00;5;0;0;82.00;0
0;0;1623730656266;0;4;5;9;5.71;0.21;-1.00;1.00;5;0;0;83.00;0
0;0;1623730656266;0;4;5;9;4.99;0.18;-1.00;1.00;5;0;0;84.00;0
0;0;1623730656266;0;4;5;9;4.15;0.15;-1.00;1.00;5;0;0;85.00;0
0;0;1623730656266;0;4;5;9;3.25;0.12;-1.00;1.00;5;0;0;86.00;0
0;0;1623730656266;0;4;5;9;2.35;0.08;-1.00;1.00;5;0;0;87.00;0
0;0;1623730656267;0;4;5;9;1.45;0.05;-1.00;1.00;5;0;0;88.00;0
0;0;1623730656267;0;4;5;9;0.55;0.02;-1.00;1.00;5;0;0;89.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;90.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;91.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;92.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;93.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;94.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;95.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;96.00;0
0;0;1623730656267;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;97.00;0
0;0;1623730656268;0;5;5;9;0.00;0.00;-1.00;1.00;5;0;0;98.00;0
0;0;1623730656268;0;2;5;9;1.13;0.04;-1.00;1.00;5;0;0;99.00;0
0;0;1623730656268;0;1;5;9;2.69;0.10;-1.00;1.00;5;0;0;100.00;0
0;0;1623730656268;0;1;5;9;3.66;0.13;-1.00;1.00;5;0;0;101.00;0
0;0;1623730656268;0;0;5;9;4.97;0.18;-1.00;1.00;5;0;0;102.00;0
0;0;1623730656268;0;0;5;9;6.25;0.23;-1.00;1.00;5;0;0;103.00;0
0;0;1623730656268;0;0;5;9;7.52;0.27;-1.00;1.00;5;0;0;104.00;0
0;0;1623730656268;0;0;5;9;9.62;0.35;-1.00;1.00;5;0;0;105.00;0
0;0;1623730656268;0;0;5;9;11.30;0.41;-1.00;1.00;5;0;0;106.00;0
0;0;1623730656269;0;0;5;9;12.81;0.46;-1.00;1.00;5;0;0;107.00;0
0;0;1623730656269;0;0;5;9;14.77;0.53;-1.00;1.00;5;0;0;108.00;0
0;0;1623730656269;0;0;5;9;16.82;0.61;-1.00;1.00;5;0;0;109.00;0
0;0;1623730656269;0;0;5;9;18.57;0.67;-1.00;1.00;5;0;0;110.00;0
2;0;1623730656269;2;0;5;9;18.44;0.66;90.00;1.00;3;0;0;111.00;0
2;0;1623730656269;2;0;5;9;20.25;0.73;90.00;1.00;3;0;0;112.00;0
2;0;1623730656269;2;0;5;9;21.09;0.76;90.00;1.00;3;0;0;113.00;0
3;0;1623730656269;3;0;5;9;22.66;0.82;79.33;1.00;2;0;0;114.00;0
3;0;1623730656269;3;0;5;9;24.02;0.86;79.33;1.00;2;0;0;115.00;0
3;0;1623730656269;3;0;5;9;24.73;0.89;79.33;1.00;2;0;0;116.00;0
3;0;1623730656270;3;0;5;9;26.13;0.94;79.33;1.00;2;0;0;117.00;0
3;0;1623730656270;3;0;5;9;26.86;0.97;79.33;1.00;2;0;0;118.00;0
4;0;1623730656270;4;0;5;9;27.42;0.99;68.75;1.00;1;0;0;119.00;0
4;0;1623730656270;4;0;5;9;28.03;1.01;68.75;1.00;1;0;0;120.00;0
4;0;1623730656270;4;0;5;9;27.20;0.98;68.75;1.00;1;0;0;121.00;0
4;0;1623730656270;4;0;5;9;26.89;0.97;68.75;1.00;1;0;0;122.00;0
4;0;1623730656270;4;0;5;9;27.15;0.98;68.75;1.00;1;0;0;123.00;0
4;0;1623730656270;4;0;5;9;27.13;0.98;68.75;1.00;1;0;0;124.00;0
4;0;1623730656270;4;0;5;9;26.86;0.97;68.75;1.00;1;0;0;125.00;0
4;0;1623730656270;4;0;5;9;27.22;0.98;68.75;1.00;1;0;0;126.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;127.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;128.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;129.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;130.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;131.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;132.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;133.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;134.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;135.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;136.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;137.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;138.00;0
5;0;1623730656271;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;139.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;140.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;141.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;142.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;143.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;144.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;145.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;146.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;147.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;148.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;149.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;150.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;151.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;152.00;0
5;0;1623730656272;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;153.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;154.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;155.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;156.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;157.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;158.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;159.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;160.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;161.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;162.00;0
5;0;1623730656273;5;0;5;9;-1.00;-1.00;74.80;1.00;0;0;0;163.00;0
5;0;1623730656273;5;0;6;9;23.09;0.83;74.80;1.00;1;0;0;164.00;0
5;0;1623730656273;5;0;6;9;22.76;0.82;74.80;1.00;1;0;0;165.00;0
5;0;1623730656273;5;0;6;9;22.68;0.82;74.80;1.00;1;0;0;166.00;0
5;0;1623730656274;5;0;6;9;22.33;0.80;74.80;1.00;1;0;0;167.00;0
5;0;1623730656274;5;0;6;9;19.00;0.68;74.80;1.00;1;0;0;168.00;0
5;0;1623730656274;5;0;6;9;14.78;0.53;74.80;1.00;1;0;0;169.00;0
5;0;1623730656274;5;0;7;9;20.02;0.72;74.80;1.00;2;0;0;170.00;0
5;0;1623730656274;5;0;7;9;17.41;0.63;74.80;1.00;2;0;0;171.00;0
5;0;1623730656274;5;0;7;9;13.86;0.50;74.80;1.00;2;0;0;172.00;0
5;0;1623730656274;5;1;7;9;11.01;0.40;74.80;1.00;2;0;0;173.00;0
5;0;1623730656274;5;1;7;9;8.72;0.31;74.80;1.00;2;0;0;174.00;0
5;0;1623730656274;5;1;7;9;6.46;0.23;74.80;1.00;2;0;0;175.00;0
5;0;1623730656274;5;1;7;9;4.21;0.15;74.80;1.00;2;0;0;176.00;0
5;0;1623730656274;5;1;7;9;1.96;0.07;74.80;1.00;2;0;0;177.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;178.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;179.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;180.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;181.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;182.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;183.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;184.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;185.00;0
5;0;1623730656275;5;2;7;9;0.00;0.00;74.80;1.00;2;0;0;186.00;0
5;0;1623730656275;5;2;8;9;8.20;0.30;74.80;1.00;3;0;0;187.00;0
5;0;1623730656276;5;2;8;9;8.20;0.30;74.80;1.00;3;0;0;188.00;0
5;0;1623730656276;5;2;8;9;7.05;0.25;74.80;1.00;3;0;0;189.00;0
5;0;1623730656276;5;2;8;9;5.85;0.21;74.80;1.00;3;0;0;190.00;0
5;0;1623730656276;5;2;8;9;4.68;0.17;74.80;1.00;3;0;0;191.00;0
5;0;1623730656276;5;2;8;9;3.56;0.13;74.80;1.00;3;0;0;192.00;0
5;0;1623730656276;5;2;8;9;2.56;0.09;74.80;1.00;3;0;0;193.00;0
5;0;1623730656276;5;2;8;9;1.70;0.06;74.80;1.00;3;0;0;194.00;0
5;0;1623730656276;5;2;8;9;0.95;0.03;74.80;1.00;3;0;0;195.00;0
5;0;1623730656276;5;2;8;9;0.63;0.02;74.80;1.00;3;0;0;196.00;0
5;0;1623730656276;5;2;8;9;0.32;0.01;74.80;1.00;3;0;0;197.00;0
5;0;1623730656276;5;2;8;9;0.31;0.01;74.80;1.00;3;0;0;198.00;0
5;0;1623730656277;5;3;8;9;0.01;0.00;74.80;1.00;3;0;0;199.00;0
5;0;1623730656277;5;2;8;9;0.30;0.01;74.80;1.00;3;0;0;200.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;201.00;0
5;0;1623730656277;5;3;8;9;0.01;0.00;74.80;1.00;3;0;0;202.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;203.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;204.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;205.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;206.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;207.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;208.00;0
5;0;1623730656277;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;209.00;0
5;0;1623730656278;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;210.00;0
5;0;1623730656278;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;211.00;0
5;0;1623730656278;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;212.00;0
5;0;1623730656278;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;213.00;0
5;0;1623730656278;5;3;8;9;0.00;0.00;74.80;1.00;3;0;0;214.00;0
5;0;1623730656278;5;2;8;9;0.87;0.03;74.80;1.00;3;0;0;215.00;0
5;0;1623730656278;5;2;8;9;0.95;0.03;74.80;1.00;3;0;0;216.00;0
5;0;1623730656278;5;0;8;9;1.60;0.06;74.80;1.00;3;0;0;217.00;0
5;0;1623730656278;5;0;8;9;2.27;0.08;74.80;1.00;3;0;0;218.00;0
5;0;1623730656278;5;0;8;9;4.31;0.16;74.80;1.00;3;0;0;219.00;0
5;0;1623730656278;5;0;8;9;5.27;0.19;74.80;1.00;3;0;0;220.00;0
5;0;1623730656279;5;0;8;9;6.34;0.23;74.80;1.00;3;0;0;221.00;0
5;0;1623730656279;5;0;8;9;8.82;0.32;74.80;1.00;3;0;0;222.00;0
5;0;1623730656279;5;0;8;9;10.90;0.39;74.80;1.00;3;0;0;223.00;0
5;0;1623730656279;5;0;8;9;12.79;0.46;74.80;1.00;3;0;0;224.00;0
5;0;1623730656279;5;0;8;9;14.47;0.52;74.80;1.00;3;0;0;225.00;0
5;0;1623730656279;5;0;8;9;16.44;0.59;74.80;1.00;3;0;0;226.00;0
5;0;1623730656279;5;0;8;9;18.15;0.65;74.80;1.00;3;0;0;227.00;0
6;0;1623730656279;6;0;8;9;19.05;0.69;73.00;1.00;2;0;0;228.00;0
6;0;1623730656279;6;0;8;9;21.10;0.76;73.00;1.00;2;0;0;229.00;0
6;0;1623730656279;6;0;8;9;23.29;0.84;73.00;1.00;2;0;0;230.00;0
6;0;1623730656280;6;0;8;9;25.15;0.91;73.00;1.00;2;0;0;231.00;0
7;0;1623730656280;7;0;8;9;23.98;0.86;71.43;1.00;1;0;0;232.00;0
7;0;1623730656280;7;0;8;9;23.94;0.86;71.43;1.00;1;0;0;233.00;0
7;0;1623730656280;7;0;8;9;24.00;0.86;71.43;1.00;1;0;0;234.00;0
7;0;1623730656280;7;0;8;9;23.42;0.84;71.43;1.00;1;0;0;235.00;0
7;0;1623730656280;7;0;8;9;23.34;0.84;71.43;1.00;1;0;0;236.00;0
7;0;1623730656280;7;0;8;9;23.88;0.86;71.43;1.00;1;0;0;237.00;0
7;0;1623730656280;7;0;8;9;23.34;0.84;71.43;1.00;1;0;0;238.00;0
7;0;1623730656280;7;0;9;21;24.98;0.90;71.43;1.00;2;0;0;239.00;0
7;0;1623730656281;7;0;9;21;24.28;0.87;71.43;1.00;2;0;0;240.00;0
7;0;1623730656281;7;0;9;21;24.62;0.89;71.43;1.00;2;0;0;241.00;0
7;0;1623730656281;7;0;9;21;23.07;0.83;71.43;1.00;2;0;0;242.00;0
7;0;1623730656281;7;0;9;21;20.66;0.74;71.43;1.00;2;0;0;243.00;0
7;0;1623730656281;7;0;9;21;18.94;0.68;71.43;1.00;2;0;0;244.00;0
7;0;1623730656281;7;0;9;21;16.66;0.60;71.43;1.00;2;0;0;245.00;0
7;0;1623730656281;7;0;9;21;14.32;0.52;71.43;1.00;2;0;0;246.00;0
7;0;1623730656282;7;0;9;21;13.07;0.47;71.43;1.00;2;0;0;247.00;0
7;0;1623730656282;7;1;9;21;11.87;0.43;71.43;1.00;2;0;0;248.00;0
7;0;1623730656282;7;1;9;21;12.29;0.44;71.43;1.00;2;0;0;249.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;250.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;251.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;252.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;253.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;254.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;255.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;256.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;257.00;0
8;0;1623730656282;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;258.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;259.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;260.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;261.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;262.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;263.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;264.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;265.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;266.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;267.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;268.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;269.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;270.00;0
8;0;1623730656283;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;271.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;272.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;273.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;274.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;275.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;276.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;277.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;278.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;279.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;280.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;281.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;282.00;0
8;0;1623730656284;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;283.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;284.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;285.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;286.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;287.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;288.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;289.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;290.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;291.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;292.00;0
8;0;1623730656285;8;1;9;21;0.00;0.00;70.38;1.00;1;0;0;293.00;0
